id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
HK-HSO-D01,香港仔,Aberdeen,aberdeen-d01,HK-HSO-D01,22.244,114.159
HK-HSO-D02,鴨脷洲邨,Ap Lei Chau Estate,ap-lei-chau-estate-d02,HK-HSO-D02,22.245,114.15
HK-HSO-D03,鴨脷洲北,Ap Lei Chau North,ap-lei-chau-north-d03,HK-HSO-D03,22.244,114.157
HK-HSO-D16,海灣,Bays Area,bays-area-d16,HK-HSO-D16,22.246,114.185
HK-HSO-D12,置富,Chi Fu,chi-fu-d12,HK-HSO-D12,22.261,114.139
HK-HSO-D04,利東一,Lei Tung I,lei-tung-i-d04,HK-HSO-D04,22.239,114.158
HK-HSO-D05,利東二,Lei Tung II,lei-tung-ii-d05,HK-HSO-D05,22.241,114.154
HK-HSO-D11,薄扶林,Pokfulam,pokfulam-d11,HK-HSO-D11,22.264,114.132
HK-HSO-D14,石漁,Shek Yue,shek-yue-d14,HK-HSO-D14,22.25,114.158
HK-HSO-D06,海怡東,South Horizons East,south-horizons-east-d06,HK-HSO-D06,22.241,114.153
HK-HSO-D07,海怡西,South Horizons West,south-horizons-west-d07,HK-HSO-D07,22.244,114.147
HK-HSO-D17,赤柱及石澳,Stanley & Shek O,stanley-shek-o-d17,HK-HSO-D17,22.249,114.22
HK-HSO-D13,田灣,Tin Wan,tin-wan-d13,HK-HSO-D13,22.252,114.15
HK-HSO-D10,華富北,Wah Fu North,wah-fu-north-d10,HK-HSO-D10,22.254,114.136
HK-HSO-D09,華富南,Wah Fu South,wah-fu-south-d09,HK-HSO-D09,22.252,114.136
HK-HSO-D08,華貴,Wah Kwai,wah-kwai-d08,HK-HSO-D08,22.249,114.14
HK-HSO-D15,黃竹坑,Wong Chuk Hang,wong-chuk-hang-d15,HK-HSO-D15,22.25,114.164
