id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
HK-NNO-N03,祥華,Cheung Wah,cheung-wah-n03,HK-NNO-N03,22.493,114.141
HK-NNO-N09,清河,Ching Ho,ching-ho-n09,HK-NNO-N09,22.493,114.127
HK-NNO-N12,彩園,Choi Yuen,choi-yuen-n12,HK-NNO-N12,22.501,114.126
HK-NNO-N07,粉嶺南,Fanling South,fanling-south-n07,HK-NNO-N07,22.49,114.136
HK-NNO-N02,粉嶺市,Fanling Town,fanling-town-n02,HK-NNO-N02,22.497,114.141
HK-NNO-N15,鳳翠,Fung Tsui,fung-tsui-n15,HK-NNO-N15,22.512,114.125
HK-NNO-N01,聯和墟,Luen Wo Hui,luen-wo-hui-n01,HK-NNO-N01,22.5,114.141
HK-NNO-N18,皇后山,Queen's Hill,queens-hill-n18,HK-NNO-N18,22.503,114.16
HK-NNO-N16,沙打,Sha Ta,sha-ta-n16,HK-NNO-N16,22.526,114.182
HK-NNO-N13,石湖墟,Shek Wu Hui,shek-wu-hui-n13,HK-NNO-N13,22.503,114.127
HK-NNO-N11,上水鄉郊,Sheung Shui Rural,sheung-shui-rural-n11,HK-NNO-N11,22.494,114.109
HK-NNO-N08,盛福,Shing Fuk,shing-fuk-n08,HK-NNO-N08,22.492,114.135
HK-NNO-N17,天平東,Tin Ping East,tin-ping-east-n17,HK-NNO-N17,22.504,114.139
HK-NNO-N14,天平西,Tin Ping West,tin-ping-west-n14,HK-NNO-N14,22.506,114.133
HK-NNO-N04,華都,Wah Do,wah-do-n04,HK-NNO-N04,22.486,114.142
HK-NNO-N05,華明,Wah Ming,wah-ming-n05,HK-NNO-N05,22.484,114.141
HK-NNO-N06,欣盛,Yan Shing,yan-shing-n06,HK-NNO-N06,22.48,114.138
HK-NNO-N10,御太,Yu Tai,yu-tai-n10,HK-NNO-N10,22.487,114.117
