id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
HK-KYT-E05,富榮,Charming,charming-e05,HK-KYT-E05,22.314,114.165
HK-KYT-E09,櫻桃,Cherry,cherry-e09,HK-KYT-E09,22.318,114.164
HK-KYT-E17,尖東及京士柏,East Tsim Sha Tsui & King's Park,east-tsim-sha-tsui-kings-park-e17,HK-KYT-E17,22.307,114.176
HK-KYT-E07,富柏,Fu Pak,fu-pak-e07,HK-KYT-E07,22.316,114.164
HK-KYT-E18,佐敦北,Jordan North,jordan-north-e18,HK-KYT-E18,22.307,114.172
HK-KYT-E19,佐敦南,Jordan South,jordan-south-e19,HK-KYT-E19,22.304,114.17
HK-KYT-E03,佐敦西,Jordan West,jordan-west-e03,HK-KYT-E03,22.309,114.166
HK-KYT-E02,九龍站,Kowloon Station,kowloon-station-e02,HK-KYT-E02,22.304,114.16
HK-KYT-E14,旺角東,Mong Kok East,mong-kok-east-e14,HK-KYT-E14,22.324,114.172
HK-KYT-E13,旺角北,Mong Kok North,mong-kok-north-e13,HK-KYT-E13,22.322,114.165
HK-KYT-E15,旺角南,Mong Kok South,mong-kok-south-e15,HK-KYT-E15,22.319,114.171
HK-KYT-E06,旺角西,Mong Kok West,mong-kok-west-e06,HK-KYT-E06,22.317,114.168
HK-KYT-E08,奧運,Olympic,olympic-e08,HK-KYT-E08,22.321,114.159
HK-KYT-E11,大角咀北,Tai Kok Tsui North,tai-kok-tsui-north-e11,HK-KYT-E11,22.324,114.161
HK-KYT-E10,大角咀南,Tai Kok Tsui South,tai-kok-tsui-south-e10,HK-KYT-E10,22.321,114.162
HK-KYT-E12,大南,Tai Nan,tai-nan-e12,HK-KYT-E12,22.324,114.164
HK-KYT-E20,尖沙咀中,Tsim Sha Tsui Central,tsim-sha-tsui-central-e20,HK-KYT-E20,22.302,114.175
HK-KYT-E01,尖沙咀西,Tsim Sha Tsui West,tsim-sha-tsui-west-e01,HK-KYT-E01,22.302,114.164
HK-KYT-E16,油麻地北,Yau Ma Tei North,yau-ma-tei-north-e16,HK-KYT-E16,22.314,114.171
HK-KYT-E04,油麻地南,Yau Ma Tei South,yau-ma-tei-south-e04,HK-KYT-E04,22.31,114.166
