id,name.local,name.en,name.slug,code.id,geo.lat,geo.lon
HK-KSS-F02,長沙灣,Cheung Sha Wan,cheung-sha-wan-f02,HK-KSS-F02,22.335,114.162
HK-KSS-F11,幸福,Fortune,fortune-f11,HK-KSS-F11,22.336,114.152
HK-KSS-F09,富昌,Fu Cheong,fu-cheong-f09,HK-KSS-F09,22.328,114.155
HK-KSS-F23,下白田,Ha Pak Tin,ha-pak-tin-f23,HK-KSS-F23,22.337,114.166
HK-KSS-F13,荔枝角中,Lai Chi Kok Central,lai-chi-kok-central-f13,HK-KSS-F13,22.335,114.147
HK-KSS-F18,荔枝角北,Lai Chi Kok North,lai-chi-kok-north-f18,HK-KSS-F18,22.338,114.148
HK-KSS-F14,荔枝角南,Lai Chi Kok South,lai-chi-kok-south-f14,HK-KSS-F14,22.328,114.144
HK-KSS-F10,麗閣,Lai Kok,lai-kok-f10,HK-KSS-F10,22.332,114.158
HK-KSS-F21,李鄭屋,Lei Cheng Uk,lei-cheng-uk-f21,HK-KSS-F21,22.34,114.161
HK-KSS-F22,龍坪及上白田,Lung Ping & Sheung Pak Tin,lung-ping-sheung-pak-tin-f22,HK-KSS-F22,22.34,114.165
HK-KSS-F16,美孚中,Mei Foo Central,mei-foo-central-f16,HK-KSS-F16,22.336,114.138
HK-KSS-F17,美孚北,Mei Foo North,mei-foo-north-f17,HK-KSS-F17,22.339,114.138
HK-KSS-F15,美孚南,Mei Foo South,mei-foo-south-f15,HK-KSS-F15,22.335,114.141
HK-KSS-F07,南昌中,Nam Cheong Central,nam-cheong-central-f07,HK-KSS-F07,22.329,114.162
HK-KSS-F05,南昌東,Nam Cheong East,nam-cheong-east-f05,HK-KSS-F05,22.33,114.167
HK-KSS-F03,南昌北,Nam Cheong North,nam-cheong-north-f03,HK-KSS-F03,22.333,114.164
HK-KSS-F06,南昌南,Nam Cheong South,nam-cheong-south-f06,HK-KSS-F06,22.328,114.164
HK-KSS-F08,南昌西,Nam Cheong West,nam-cheong-west-f08,HK-KSS-F08,22.326,114.159
HK-KSS-F25,南山、大坑東及大坑西,"Nam Shan, Tai Hang Tung & Tai Hang Sai",nam-shan-tai-hang-tung-tai-hang-sai-f25,HK-KSS-F25,22.333,114.17
HK-KSS-F12,碧匯,Pik Wui,pik-wui-f12,HK-KSS-F12,22.329,114.149
HK-KSS-F01,寶麗,Po Lai,po-lai-f01,HK-KSS-F01,22.336,114.158
HK-KSS-F04,石硤尾,Shek Kip Mei,shek-kip-mei-f04,HK-KSS-F04,22.333,114.167
HK-KSS-F20,蘇屋,So Uk,so-uk-f20,HK-KSS-F20,22.342,114.156
HK-KSS-F19,元州,Un Chau,un-chau-f19,HK-KSS-F19,22.339,114.156
HK-KSS-F24,又一村,Yau Yat Tsuen,yau-yat-tsuen-f24,HK-KSS-F24,22.338,114.17
